ear_left,ear_right,ear_avg,mar,label
0.14169304809605454,0.19834427825701112,0.17001866317653283,1.2048984612548077,1
0.16216634790058995,0.19798837967767427,0.1800773637891321,1.2249348822115995,1
0.16747588337048633,0.24013449872317247,0.2038051910468294,1.1581811637791462,1
0.1901661595204937,0.18678624862032855,0.18847620407041113,1.1587805489138434,1
0.2800802318701365,0.14914111506823308,0.21461067346918478,1.2088171958433107,1
0.15976719017083532,0.12309634708913775,0.14143176862998652,1.028678775412353,1
0.1792192353274414,0.12928734389625113,0.15425328961184626,1.3283730014127355,1
0.10111908339474675,0.12970076671218692,0.11540992505346684,2.630311387761475,1
0.05187835679059703,0.05742308752417615,0.05465072215738659,1.6050053957823316,1
0.0752831047927537,0.07047837226924747,0.07288073853100058,1.579969018832811,1
0.10071860597376343,0.1964335430849822,0.14857607452937283,1.618628594135982,1
0.12434884278428922,0.1668244204510166,0.1455866316176529,1.4757260721691356,1
0.14621937161803494,0.16964343962082112,0.15793140561942803,1.5520215936163815,1
0.12816568874554168,0.15453867640064753,0.14135218257309462,1.546146853316172,1
0.1468954207309105,0.16144400318960966,0.15416971196026008,1.5780256027002877,1
0.10951669720269705,0.23771941059424703,0.17361805389847204,1.4456568678565522,1
0.09629723061382364,0.19906849892090395,0.1476828647673638,1.3122651490265718,1
0.13044113184636297,0.14958817137191352,0.14001465160913823,1.52873051590716,1
0.17440459630915248,0.0450114080196264,0.10970800216438945,1.4164041574557444,1
0.1915307773480628,0.02524307247708403,0.1083869249125734,1.4235596205733123,1
0.23784355053803402,0.031787507252801044,0.13481552889541754,1.4561948780260559,1
0.1534454180282253,0.02207174923901719,0.08775858363362125,1.7373477782730746,1
0.1408946652204331,0.01628001349560551,0.0785873393580193,1.6339119224470775,1
0.16121854132255875,0.05366249458688624,0.1074405179547225,1.6319537982484154,1
0.12896284656364937,0.09251419423744332,0.11073852040054635,1.6508569197428327,1
0.15145327856459134,0.09973916165322091,0.12559622010890614,1.6451363372657273,1
0.17770870509623177,0.1477055146356013,0.16270710986591652,1.6027187391579605,1
0.23202649480111542,0.1737793361639997,0.20290291548255757,1.7207444733094777,1
0.2279404762212135,0.1642459365713326,0.19609320639627303,1.585137292143836,1
0.23441458854230318,0.15244359340953736,0.19342909097592026,1.6140170719610814,1
0.2556161368313701,0.14154365137505787,0.19857989410321397,1.5412152450857652,1
0.2788932192249528,0.17554458793516162,0.2272189035800572,1.5381794472968553,1
0.31574239371082835,0.19561690640365187,0.25567965005724014,1.7082873046575187,1
0.2307076430757866,0.16080904875362473,0.19575834591470564,1.502861157369984,1
0.2908461866703644,0.14304649595499547,0.21694634131267992,1.5421251352367078,1
0.23693630796729676,0.14175348313160765,0.18934489554945222,1.6637375203063174,1
0.27938480299535107,0.1335444563409682,0.20646462966815965,1.5965896334990868,1
0.2557283582467463,0.1448853196835499,0.2003068389651481,1.5323639401917635,1
0.25684905234389066,0.1315951085005904,0.19422208042224054,1.6770851202893118,1
0.25385680163172125,0.12858321221474156,0.1912200069232314,1.5530102428864776,1
0.2718257236346456,0.13821986401827174,0.20502279382645866,1.7192337743829706,1
0.2877603747073134,0.12874259821860057,0.208251486462957,1.5304087354286737,1
0.2913910449706128,0.12285275462017108,0.20712189979539194,1.6803262696435686,1
0.2952885671873786,0.12418770715058663,0.20973813716898262,1.6390965378583173,1
0.29042598672654385,0.1268626705954455,0.2086443286609947,1.7247011610001883,1
0.30242068756187707,0.13951239578611743,0.22096654167399726,1.5669657705815707,1
0.266114603131971,0.1350127386927541,0.20056367091236255,1.6284374948032676,1
0.28350005834125247,0.12629168152759784,0.20489586993442516,1.746847752923523,1
0.30791263436808686,0.1286327505452786,0.21827269245668274,1.583446094664846,1
0.29598192654946703,0.13611734279403465,0.21604963467175084,1.583935974783216,1
0.28966529221822906,0.13207048136186175,0.21086788679004542,1.719656867013992,1
0.3501776633004599,0.17013042809819257,0.2601540456993262,1.676719851013655,1
0.338044091420569,0.15231762766303072,0.24518085954179986,1.7645044237340082,1
0.3290068802024426,0.154013399809202,0.24151014000582233,1.8178794308347774,1
0.272354408701971,0.1316894664115119,0.20202193755674144,1.5990029216644603,1
0.27466777164126716,0.14871995289155765,0.2116938622664124,1.8183225751372147,1
0.23312235905132758,0.1275501532818863,0.18033625616660692,1.9671075444317658,1
0.25844326724336725,0.11417234270634048,0.18630780497485386,2.045040442981814,1
0.3374571049249964,0.11382676171406558,0.225641933319531,2.1717956065841375,1
0.29559949336945124,0.16190583381549872,0.22875266359247498,2.3023747251171227,1
0.3082374291411262,0.12964314374777464,0.2189402864444504,3.3219938804004188,1
0.25152829796631304,0.117400946856144,0.18446462241122852,2.4959836358199707,1
0.23072097500232994,0.12313289485173712,0.17692693492703354,1.9668059383764203,1
0.1763584352497348,0.05968959191325694,0.11802401358149586,1.7843008797249984,1
0.09093969600291951,0.1388171162090936,0.11487840610600655,1.7166469945651177,1
0.1730486130959282,0.10004011074569485,0.13654436192081154,1.6545679697637876,1
0.1640296976449199,0.14209940826368428,0.1530645529543021,1.6659233004695957,1
0.13480467002554822,0.0964172011145744,0.1156109355700613,1.8743314887235245,1
0.10289381341823954,0.10422656580504686,0.1035601896116432,1.6131797503405232,1
0.17662788903043353,0.08305377960504091,0.1298408343177372,1.604541881823868,1
0.10871915180286001,0.06673701652878611,0.08772808416582306,1.9059181390331352,1
0.14198664632456315,0.0781593090517175,0.11007297768814032,2.0971706814598092,1
0.12413279691178165,0.13718934731982044,0.13066107211580105,1.5185785103927916,1
0.09792835414943865,0.16000615269455243,0.12896725342199555,1.4140480894308962,1
0.1265308708671913,0.08701878017242146,0.10677482551980638,1.2859123239136316,1
0.14329044537372537,0.08554756699878646,0.11441900618625592,0.944474605936839,1
0.14163081417294984,0.13050789362143336,0.1360693538971916,0.9062836822516017,1
0.16969226492493816,0.07396087321503092,0.12182656906998454,0.9583667201467511,1
0.19039815214366218,0.07990020889872805,0.13514918052119512,0.9493783041180434,1
0.2334854206136013,0.14079476018794382,0.18714009040077256,1.0479424225063965,1
0.22344761808985417,0.16029238798559312,0.19187000303772364,1.0286158617024743,1
0.23611106672693866,0.11510891151424353,0.1756099891205911,1.0070695722546341,1
0.21674102752874816,0.11746356621809323,0.1671022968734207,1.0120744087792537,1
0.22914956700997124,0.10905226679369344,0.16910091690183235,1.0325885428795702,1
0.1816221898829789,0.17557392740379305,0.17859805864338596,0.9771099973270363,1
0.1686216486292525,0.37419791108153744,0.27140977985539494,1.04571026605615,1
0.28908531173642743,0.2851036728717204,0.2870944923040739,1.1843989114046416,1
0.28069660083410747,0.24097852099781386,0.26083756091596066,1.1285200170324339,1
0.24520756124754817,0.1639003347187681,0.20455394798315812,1.138083420817271,1
0.24743832050834058,0.17141098193505472,0.20942465122169765,1.0873022230381235,1
0.2243367296910457,0.14525856720341795,0.18479764844723184,1.0479821378057363,1
0.1843945218592038,0.057747725865812324,0.12107112386250807,1.092114232876365,1
0.1604902223104912,0.0684684570387496,0.1144793396746204,1.0520019020548934,1
0.17782758229676568,0.056859610158825805,0.11734359622779575,1.0505924164080351,1
0.17941432270833002,0.07380220670873074,0.12660826470853037,1.0593917109167381,1
0.195944767545812,0.07206090441484095,0.13400283598032647,1.0184461757447059,1
0.1949972885349478,0.09256684527919011,0.14378206690706896,1.0245336944665824,1
0.18961915373386543,0.07583039407601011,0.13272477390493775,0.9668988661448567,1
0.17501289112324545,0.08278276570972382,0.12889782841648462,0.9997664317507449,1
0.17083220964612275,0.07054457874344075,0.12068839419478175,0.9402934897875489,1
0.13380284804450415,0.10929460165849311,0.12154872485149863,0.9706379824043112,1
0.20437211478475184,0.1029559137819443,0.15366401428334808,0.8935572869307676,1
0.18708269833629845,0.11007329386056112,0.14857799609842978,0.9104705919294157,1
0.1736994887850843,0.10083862552288209,0.1372690571539832,0.9436285665560911,1
0.20855633916743613,0.1539047854074799,0.181230562287458,0.9236859266880517,1
0.2207893338565717,0.16991109005867835,0.19535021195762503,0.9231650395023144,1
0.1951079548416104,0.14541579243004757,0.17026187363582898,0.9809721094628415,1
0.129875251525083,0.07295845880462669,0.10141685516485485,0.9508008431950187,1
0.12255849193129888,0.057114759475697385,0.08983662570349812,0.9506488647151945,1
0.1342247976441741,0.07901871055890816,0.10662175410154114,0.9509116879425644,1
0.1689418871912357,0.09784538021566018,0.13339363370344795,0.9570153717527802,1
0.1625635317000145,0.0911191661519672,0.12684134892599086,0.9300442301434748,1
0.11117154647363027,0.06764372496086896,0.0894076357172496,0.9205604444820884,1
0.172665514828629,0.2511371583910798,0.21190133660985438,1.0170727957935672,1
0.18331770655904986,0.28021024703539543,0.23176397679722266,0.9937275436579165,1
0.15890685358164272,0.2907410841687497,0.22482396887519623,0.9194899218730177,1
0.16981637052872972,0.35626330371058806,0.2630398371196589,1.1212877760475233,1
0.17542567814771592,0.3051168190406798,0.24027124859419785,1.2548352159981855,1
0.205981677301848,0.1865116558710114,0.1962466665864297,1.2818321692335541,1
0.21672365195193524,0.16924962131735383,0.19298663663464455,1.5513649109371426,1
0.2320448785133702,0.1744262029668556,0.2032355407401129,1.5723075048135966,1
0.2957424621120803,0.08787242148518756,0.1918074417986339,1.8180947891797188,1
0.3153085175745341,0.08645929770528671,0.2008839076399104,1.572536326794555,1
0.3534654025832677,0.07803279930666074,0.21574910094496422,1.6332484575946693,1
0.3493682938963995,0.07429779495293758,0.21183304442466855,1.7495021870263343,1
0.37247702573643354,0.0802928158229959,0.22638492077971473,1.6773944248902004,1
0.339775867538915,0.07733314536046804,0.2085545064496915,1.7347515894298027,1
0.3696456164791481,0.0767655391505883,0.22320557781486822,1.6859199960803046,1
0.3882266603719032,0.08416539929624473,0.23619602983407395,1.7808784918220153,1
0.39339046315437276,0.08489119085765644,0.2391408270060146,1.7521907392602918,1
0.3597461517725421,0.11774713117421357,0.23874664147337782,2.0303411503461386,1
0.342475676756269,0.17242834710978422,0.2574520119330266,1.835186340485823,1
0.36012100267936875,0.11179195265594497,0.23595647766765687,2.301717100514433,1
0.25952137673883213,0.14341221817184993,0.20146679745534102,2.3676341232626137,1
0.21110909547772344,0.11241516235677296,0.1617621289172482,2.081535635679901,1
0.17657663367500545,0.038337001225873586,0.10745681745043952,1.9053137720345268,1
0.20098549453261463,0.1128700548838443,0.15692777470822947,2.18681493290717,1
0.17561006947187915,0.11371111424251132,0.14466059185719524,1.8484013453081913,1
0.19320220353097506,0.10392016947072927,0.14856118650085215,1.6354132260242746,1
0.15783029310077762,0.08517953461760129,0.12150491385918946,1.8317199589793565,1
0.13094463925165647,0.08457798288086922,0.10776131106626285,1.7563016853849005,1
0.10331184643615586,0.10153391419330429,0.10242288031473007,1.669098811674186,1
0.10503204723097592,0.0891442723139666,0.09708815977247126,1.5839362151864234,1
0.11047279455723509,0.09002197207179234,0.10024738331451372,1.5566557569986854,1
0.102849714752016,0.07705427821015942,0.0899519964810877,1.6397877576505855,1
0.11034665654808429,0.10416215917993654,0.10725440786401041,1.637916016199145,1
0.10604024418567602,0.09705449762403594,0.10154737090485598,1.590555769746487,1
0.11961471257754927,0.11201165629774723,0.11581318443764825,1.5778947720174716,1
0.10109517502060406,0.10351402496945354,0.1023045999950288,1.5263191041977109,1
0.11211933959147931,0.08082857070326088,0.09647395514737009,1.5154852444254239,1
0.08266877423048237,0.09457805578047462,0.08862341500547849,1.6139112971486136,1
0.11919333320466757,0.11261870898017033,0.11590602109241896,1.6680169990864913,1
0.08667673563812406,0.1008279580210799,0.09375234682960198,1.6316739874434856,1
0.08743213068871362,0.15705481576139485,0.12224347322505424,1.346239149332672,1
0.1446659776643188,0.10696490980337282,0.12581544373384582,1.4093677720188929,1
0.11356719535446128,0.11156918347460495,0.11256818941453312,1.250872968354856,1
0.107841998561088,0.14895737331496928,0.12839968593802864,1.2454242783327683,1
0.10906320329139173,0.12458826936964887,0.11682573633052029,1.4450509130575513,1
0.11861444743456305,0.13697586104356615,0.1277951542390646,1.3764256299362752,1
0.09984099806178519,0.1352741856677687,0.11755759186477693,1.4067820122776256,1
0.09919212912498702,0.1728889479083903,0.13604053851668865,1.3761613841830098,1
0.1047206692813473,0.1786396324906072,0.14168015088597724,1.2717635631279862,1
0.14735432916529848,0.10968637585759156,0.128520352511445,1.0739025719155593,1
0.12258309299456828,0.0990697837415043,0.1108264383680363,0.8798543809220624,1
0.1736783436897619,0.11185361484526232,0.1427659792675121,0.8348488975319116,1
0.20015914069778637,0.09943972970722338,0.14979943520250488,0.8405727728518247,1
0.21200572316676214,0.09539781597109469,0.15370176956892842,0.8943405296671453,1
0.2061088566764851,0.12854279444878985,0.16732582556263748,0.8696493659431841,1
0.21163627996908513,0.12474953521194719,0.16819290759051617,0.8567944854493936,1
0.19790198750265275,0.12357571337646282,0.1607388504395578,0.8669307215703334,1
0.19004697012005242,0.09455596496071514,0.14230146754038378,0.8492971259878761,1
0.1797024903745743,0.0625203353248424,0.12111141284970836,0.8643747928708229,1
0.2264514970394473,0.18317092975218682,0.20481121339581707,1.0672130320110103,1
0.26939936230906997,0.2258553960493187,0.24762737917919433,1.1073726338159806,1
0.28678457183766254,0.23806600782981482,0.2624252898337387,1.1875196138575177,1
0.26209294902566477,0.2513323270608948,0.2567126380432798,1.2830818400554818,1
0.29252127767186975,0.2709101913312311,0.2817157345015504,1.5231001662085348,1
0.2392707921629041,0.2542947661280123,0.24678277914545818,1.5883108456547956,1
0.21811857126521014,0.24813794541288708,0.2331282583390486,1.7252920621258634,1
0.219487703564185,0.20105022035810313,0.21026896196114409,1.9069813652468222,1
0.22231515029401575,0.16095860312604557,0.19163687671003066,1.9386887159976374,1
0.21031864280568738,0.1914973868388831,0.20090801482228524,1.6521645715746993,1
0.23254112094890686,0.2184984063410245,0.22551976364496568,2.029474620554064,1
0.1839790493410921,0.23805670107801682,0.21101787520955445,2.0254205230048283,1
0.19429853883767564,0.24101667594156811,0.21765760738962187,2.0435818492570377,1
0.2194142745967706,0.20722296737001922,0.2133186209833949,1.8028166191833868,1
0.3075995102136062,0.21754430093146146,0.26257190557253385,1.7463477979936386,1
0.2525158627321891,0.24767137531639744,0.2500936190242933,1.6167011909198055,1
0.28434099554604225,0.2625276353283375,0.2734343154371899,1.449688778573023,1
0.13736854410367505,0.1443623922130268,0.14086546815835094,1.2526231010976727,1
0.17709687392106288,0.1507397341437062,0.16391830403238455,1.2916017081802564,1
0.16902233523747975,0.1520688027735237,0.1605455690055017,1.2743186517636702,1
0.14666896917003264,0.14784680101292136,0.147257885091477,1.248276152559896,1
0.16981987636355886,0.12199884805852466,0.14590936221104175,1.2703629230893534,1
0.15666160048803715,0.1274838733590219,0.1420727369235295,1.2984787030139735,1
0.14725283369086045,0.13834656076957585,0.14279969723021815,1.231684775023931,1
0.16866509685730896,0.128482499970592,0.14857379841395046,1.1909822204330294,1
0.14954949398107756,0.16222666304604033,0.15588807851355896,1.1895028057591637,1
0.16371337874353034,0.13800353639429785,0.15085845756891408,1.2227482810679826,1
0.15595746566905241,0.09652047982479527,0.12623897274692383,1.2502876351759848,1
0.1508264885529731,0.10747862423152886,0.12915255639225098,1.2805085358431416,1
0.11795683288887616,0.1337474627445681,0.12585214781672213,1.3388153354846721,1
0.1366106152586295,0.1608474032961819,0.1487290092774057,1.0892460465887481,1
0.17843721930242679,0.13152903004613128,0.15498312467427905,1.0393050543657376,1
0.19230382410803806,0.12749024766967887,0.15989703588885845,0.9786858272295176,1
0.22436780230512246,0.1350848521479754,0.1797263272265489,0.9676485175960242,1
0.23562736243344626,0.13679822423160554,0.18621279333252588,0.9943744233362665,1
0.20142543343797534,0.16241619357871911,0.1819208135083472,0.9304426331742758,1
0.21404158265034992,0.1603429797935874,0.18719228122196865,0.9393398424349052,1
0.20349938870636508,0.17080336975609614,0.1871513792312306,0.9381632018921539,1
0.21927242756004967,0.1777353442104049,0.19850388588522727,0.9385624859845126,1
0.22176438104642815,0.1641501183226827,0.1929572496845554,0.9471564196659735,1
0.22167060212819717,0.19517630631243088,0.20842345422031403,0.9173112793552337,1
0.21431335239104907,0.20730659597450604,0.21080997418277755,0.9870084378369652,1
0.32462303651956637,0.40816394889616436,0.36639349270786536,1.2343554512248829,1
0.23175867188627147,0.17329912706842285,0.20252889947734715,1.1777776038051904,1
0.23399322841167222,0.2075859940197577,0.22078961121571494,1.1539967599941692,1
0.1690504782233162,0.09523987449130757,0.13214517635731188,1.048450431515443,1
0.15906744259530334,0.06865645507888526,0.1138619488370943,1.0066536332877427,1
0.18954166063848954,0.0723963868258601,0.1309690237321748,0.9349024520275605,1
0.17944918637366752,0.08533058294285428,0.1323898846582609,0.9688020883599339,1
0.1984772875094298,0.10754445964865753,0.15301087357904367,0.956370928689666,1
0.22979131975633252,0.15356707307841064,0.19167919641737158,0.941601918271523,1
0.16974619821891027,0.1348967793320695,0.1523214887754899,0.9767198366354322,1
0.12918364847700697,0.12513799277769225,0.12716082062734962,0.9893852332958223,1
0.17654026188897234,0.15725415960621153,0.16689721074759195,0.9823731091271815,1
0.17459528696866836,0.0910761393942817,0.13283571318147502,1.0366941008646284,1
0.23909820634467424,0.14634905275542398,0.19272362955004912,1.038317978822681,1
0.24971130689616636,0.22249408762945005,0.2361026972628082,1.0270972086321146,1
0.2373520662567686,0.21162774895358405,0.22448990760517634,1.04178287577492,1
0.24946276958871857,0.2357377999575695,0.24260028477314405,1.0378058980200224,1
0.25862191259035444,0.20873291137318614,0.23367741198177028,0.994728784315053,1
0.23178834787327446,0.210273472739914,0.22103091030659422,1.0283460102631277,1
0.2235371996255487,0.21451497648211404,0.21902608805383136,1.053416591412666,1
0.22799757378101648,0.1515948886730894,0.18979623122705294,0.9862735198590983,1
0.17591899320532298,0.07196152356186149,0.12394025838359224,1.7667744377447676,1
0.19674103157380693,0.016179448751389026,0.10646024016259797,2.007755630332881,1
0.24117608612888733,0.10018142019290893,0.17067875316089814,1.9814989747861074,1
0.24996772440252488,0.13178859713615398,0.19087816076933944,2.096278558210599,1
0.2635265328326638,0.18201437117113084,0.22277045200189732,2.206484081161566,1
0.27678580238172257,0.18372813932705487,0.23025697085438873,1.8834744216896082,1
0.2772283108713119,0.18577007758977127,0.23149919423054158,1.850303477073366,1
0.2669320519988026,0.19315872791389577,0.23004538995634918,1.7057583481758292,1
0.1821216212705616,0.22564877108520104,0.2038851961778813,1.697298381740573,1
0.18367475759115678,0.23445698673646206,0.20906587216380942,1.7867543230064862,1
0.17639436773770745,0.21367103504051418,0.19503270138911083,1.7288639649819233,1
0.21052801268758517,0.22420066511982034,0.21736433890370277,1.6921125678256443,1
0.19357706266755312,0.2320640019656483,0.2128205323166007,1.7023964977925283,1
0.18812706640068094,0.22288881226422042,0.20550793933245068,1.6468106670104736,1
0.2020723643493832,0.23341291170179693,0.21774263802559007,1.9061828688897577,1
0.2219685364819649,0.21061797190343368,0.2162932541926993,1.2335704485993155,1
0.19877565240876666,0.23780141538748165,0.21828853389812414,1.1454780869426369,1
0.23564512280989827,0.21171192880014472,0.2236785258050215,1.2601843008327533,1
0.19305318399462945,0.17554239815230233,0.1842977910734659,1.303989813823833,1
0.16888429964862073,0.1868309122491454,0.17785760594888306,1.4623082450393174,1
0.19525205860730685,0.21794790664176697,0.2065999826245369,1.3168278952070238,1
0.16238601401248215,0.18562442748286592,0.17400522074767405,1.14262856195954,1
0.17826996634230177,0.18952938211969628,0.183899674230999,1.0235188369819384,1
0.2038038946297791,0.1781597905992653,0.1909818426145222,0.9572680170905945,1
0.16743832106832832,0.2695028180065212,0.21847056953742477,0.9322954550603443,1
0.15423299084678754,0.24416970527992932,0.19920134806335843,0.8773620521510989,1
0.17631912976031325,0.1714699028623362,0.17389451631132474,0.9261500249258487,1
0.30452733710528146,0.2168223963141225,0.26067486670970197,0.8580908034438005,1
0.15599715955648222,0.15559489507550175,0.155796027315992,0.9108008367569342,1
0.14143375514803105,0.1323004586156477,0.1368671068818394,0.9065258443737872,1
0.12136825638554213,0.1880427735526007,0.15470551496907142,1.3151649013685314,1
0.08771691939867314,0.16650543465744538,0.12711117702805927,1.345621353022096,1
0.15736462215052513,0.0994658834426516,0.12841525279658836,1.816951119533819,1
0.14942903984254996,0.1415711050196357,0.14550007243109284,1.8209065427128746,1
0.19207526792606533,0.06994387615621658,0.13100957204114094,1.8589708240642902,1
0.08650609864356702,0.08963413227348975,0.08807011545852839,2.4827217299414603,1
0.1599190752123058,0.12730884540721238,0.1436139603097591,1.4769138146804404,1
0.1669101943431744,0.3329124562493578,0.24991132529626608,1.138012108761876,1
0.2190541259191518,0.30144598804114386,0.2602500569801478,1.0799827353607971,1
0.22064889377109856,0.24588538313197406,0.2332671384515363,1.0344942365833152,1
0.18059441238933802,0.2803833642450688,0.23048888831720343,1.0020055434297996,1
0.25476501342399377,0.13643218126509946,0.1955985973445466,0.9539354781425552,1
0.2589387769967372,0.10774542050001797,0.18334209874837756,0.9327520629889993,1
0.23624637762509257,0.11646967566211011,0.17635802664360134,0.9849427282925638,1
0.19647772099576177,0.10116297943064742,0.1488203502132046,1.0174029814223289,1
0.2267056937133116,0.08584972461523907,0.15627770916427533,1.085077277831939,1
0.1275009435950671,0.038411715417740244,0.08295632950640368,1.0099800890200137,1
0.17884692053133436,0.09100499743685479,0.13492595898409457,0.9507668406855021,1
0.13599756100283905,0.09187493892595572,0.11393624996439738,0.8954291204143294,1
0.19089817259855008,0.07271342039209609,0.1318057964953231,0.9644701905491613,1
0.19231154917309157,0.06988895175860738,0.13110025046584947,0.9293880464774366,1
0.19941965085735047,0.06015471579842126,0.12978718332788586,0.9685357546251505,1
0.18226196611364134,0.10247664810912613,0.14236930711138374,1.0178993452190275,1
0.1363549158476461,0.11125874729901503,0.12380683157333057,1.026859402623726,1
0.11273182571366908,0.11578891607149971,0.1142603708925844,1.0149838085317473,1
0.14725624901634096,0.1497750435360025,0.14851564627617173,1.0912533315001474,1
0.1554706117987033,0.10684050701010091,0.1311555594044021,1.2362028330857509,1
0.17341448826432015,0.09573051901372029,0.13457250363902024,1.2563578413326648,1
0.13152691175764086,0.146539316984916,0.13903311437127844,1.2806222666828142,1
0.13946361265056156,0.11631386557722509,0.1278887391138933,1.2153983230006014,1
0.14668807818220966,0.13197359867909372,0.1393308384306517,1.2134279434862507,1
0.14925249086582745,0.12779491352036304,0.13852370219309523,1.225877170449817,1
0.1658431759495858,0.07485622196643883,0.12034969895801231,1.1931870462512626,1
0.11410825967433494,0.1523862460754068,0.13324725287487088,1.0747048525149516,1
0.13212463212249423,0.12327914686326827,0.12770188949288125,1.2694025221356084,1
0.13245220522185708,0.11917765717589668,0.12581493119887688,1.4367835328292125,1
0.18073103809686605,0.1033079168498851,0.14201947747337557,1.0675085577913725,1
0.12981806855940203,0.07945812697791575,0.1046380977686589,1.1890406593623315,1
0.13104871907501722,0.0677184191077988,0.09938356909140801,1.914857824849985,1
0.11116767674217923,0.03838439625558822,0.07477603649888373,1.8309261895439022,1
0.11806477619812326,0.031854943145405046,0.07495985967176416,1.8561941739718129,1
0.08188620456407666,0.03969310261045445,0.060789653587265555,1.87545147323363,1
0.07374006185754324,0.05547276909162726,0.06460641547458525,1.9443680059928388,1
0.10809687034997156,0.05184034468759241,0.07996860751878199,1.8344277145341623,1
0.07829249819148969,0.09620924495884885,0.08725087157516927,1.9065281297843533,1
0.09145994812945016,0.048777652838160136,0.07011880048380514,1.8523543574128005,1
0.06770932589632514,0.08056724582125024,0.07413828585878769,1.8354242224602535,1
0.13391637100748754,0.05428263612395231,0.09409950356571993,1.8578040914910972,1
0.17670879957076438,0.06173042816251705,0.11921961386664072,2.0291065997136855,1
0.15430718674778604,0.039256836519684174,0.09678201163373511,2.0614047527035844,1
0.11166924800692712,0.050132846876940494,0.08090104744193381,2.107363104793054,1
0.13213966012628275,0.03146793299889184,0.0818037965625873,2.0550938494311923,1
0.13951984043453114,0.03262832218455938,0.08607408130954526,2.156924030199039,1
0.12501230580556452,0.030145775570586446,0.07757904068807549,2.1016964654947503,1
0.10386386921497397,0.042322431900428656,0.07309315055770131,2.063793924314475,1
0.12551402968712627,0.04113482407001349,0.08332442687856988,2.1261533419481946,1
0.12045069302912553,0.03209186709506297,0.07627128006209424,2.089829164006055,1
0.14994686738641855,0.028292075773370166,0.08911947157989436,2.1215836258048153,1
0.14072907130810752,0.029332448408756363,0.08503075985843195,2.182934885135737,1
0.12341943097377446,0.03180897525935119,0.07761420311656282,2.0477187444035483,1
0.14752143895971098,0.08749209322230943,0.11750676609101021,2.500786290332853,1
0.15694931684844587,0.13934803185981348,0.14814867435412968,2.278320075500611,1
0.18724670939090673,0.15766981951344394,0.17245826445217532,2.4427588439339076,1
0.16842729035999873,0.1328773807180876,0.15065233553904317,1.9699863189433984,1
0.21364408589282,0.13742099601847443,0.17553254095564721,2.0136504349997706,1
0.1943839723376115,0.13672767921418058,0.16555582577589606,2.1214226929004085,1
0.1371146177077605,0.12550527445299442,0.13130994608037747,2.0328060251527567,1
0.14687364518436616,0.13018918740595292,0.13853141629515953,2.1197869177627044,1
0.13134750491927474,0.13063471341902771,0.13099110916915124,2.315827237955804,1
0.20691279420096015,0.13223007284042207,0.1695714335206911,2.1099739585893826,1
0.18405075405163077,0.13287984224886817,0.15846529815024946,2.1101899821945365,1
0.20308801619846667,0.12153467071741661,0.16231134345794163,1.9891894450282155,1
0.1799936350476605,0.11835604735580513,0.1491748412017328,2.1166521298345335,1
0.19531473494291807,0.11729845502955026,0.15630659498623417,2.150593766637133,1
0.15786582255606782,0.11600644153646918,0.1369361320462685,2.062079509457912,1
0.19044544395421575,0.13163210114879106,0.1610387725515034,2.0220260462115816,1
0.14265246608597537,0.11805372774264156,0.13035309691430846,2.0292554251490627,1
0.1613454065110743,0.14824484108043895,0.1547951237957566,1.9753357056432042,1
0.1336774713480011,0.1337501897025217,0.1337138305252614,2.121041705591077,1
0.26124010528510144,0.3042246353429196,0.28273237031401055,1.0630440397910241,2
0.25686609827363927,0.24331741912840885,0.25009175870102407,0.9912468995131813,2
0.23525064660633485,0.20997490309382644,0.22261277485008063,0.967862702776317,2
0.2283171700281285,0.24467134207469968,0.2364942560514141,0.923881437813712,2
0.17169028244353607,0.23289681996968226,0.20229355120660916,0.9257503429406827,2
0.19759683587285934,0.18690053074583915,0.19224868330934924,0.8979557044621383,2
0.14439500369959082,0.16808475691285904,0.15623988030622493,0.8886279015482279,2
0.142209740793988,0.221603081662244,0.181906411228116,0.8876910864794453,2
0.14383255811520548,0.1691987351226836,0.15651564661894454,0.8690612963700756,2
0.12971456211878507,0.1679560219741142,0.14883529204644963,0.9048193616236424,2
0.14265525683754277,0.15326797298061906,0.1479616149090809,0.9383713687140174,2
0.16343186344061103,0.15230167989697163,0.15786677166879132,0.9218684580228638,2
0.17843864006777077,0.17138987831317282,0.1749142591904718,0.9096266099387744,2
0.13578834881571722,0.183912506844198,0.15985042782995762,0.9319632039505452,2
0.17357016111004028,0.13781524929903563,0.15569270520453796,0.9618033635458276,2
0.15896843667350674,0.13901306987560327,0.14899075327455502,0.9579863099852945,2
0.1679262548753437,0.11745597892539743,0.14269111690037056,0.9724042981147185,2
0.1247816379226577,0.15270257499669945,0.13874210645967858,1.0328922636193354,2
0.12962501547450228,0.15827413037446206,0.14394957292448218,1.001012242320643,2
0.1515455400637426,0.12012613884088094,0.13583583945231176,1.0663209883394327,2
0.1904499455275962,0.16998432747656045,0.18021713650207832,1.1081108927093175,2
0.24246626098239119,0.18524952960653387,0.21385789529446253,1.352575710663057,2
0.2328287699703855,0.17886742804131245,0.205848099005849,1.2666458319327656,2
0.20065591608878175,0.2598090176263883,0.23023246685758503,1.0310989221869398,2
0.1865072822561345,0.20277980778641533,0.1946435450212749,1.0066206546527585,2
0.10160855004213128,0.10745896145322288,0.10453375574767708,0.9559329386338009,2
